Varient_Name,Average_stars,Review_title,User_rating,Review_description
KTM 390 Duke,4.5,KTM Duke 390 and Royal Enfield ownership Review,5,"It's an excellent bike in this segment as it's pickup and top speed are unbeatable at this price. However, it faces tough competition from  Royal Enfield Interceptor 650 and continental 650 but it overcomes them by aggressive Street bike look and better graphics. When you ride Ktm you feel comparative less power than Interceptor 650, Whereas in a long ride Ktm feels lesser comfortable than Interceptor 650."
KTM 390 Duke,4.5,Wild Cheeta from KTM,5,"It's a eye catcher *cheeta* & in this segment a best performance naked *chotti bahu *bike from ktm...Mostly I loved about screen which is fully digitalized, he colour and LED lamps*Waoooo...*!!! ABS in breaking ,,, tank capacity...Everything is superb ...From front it looks  just amazing..With led lamp ..Quite aggressive from behind it also again amazing the 390 written in the down looks great...Over all it is best bike in its price range ..I loved it..And enjoying it "
KTM 390 Duke,4.5,KTM Duke 390,5,KTM 390 Duke is the best bike in its range and to all it's competitors. Performance is too sharp with good power delivery and good handling with excellent brakes.
KTM 390 Duke,4.5,Adventure Bike and High Power.,4,Good for long rides and adventures but not suitable for local use because too much power leads to waste of energy during low rpm thus leads to noise in the gearbox.
KTM 390 Duke,4.5,KTM duke 390 review,5,KTM duke 390 gives you 373.2cc single cylinder liquid cooled engine max power 43 bhp.maximum speed 179 and a very useful instrument the bike gives you that tft display and abs. It is a sport bike so it's give you 25 km milage per litre. Now KTM duke comes with led light it is good for night ride. It is a good bike under 3 lakh segment. At last I said it is my dream bike
KTM 390 Duke,4.5,Awesome Bike ,4,KTM Duke390 is Excellent options for Leh Ladakh as Tour bike really nice product of KTM so I will purchase this month.
KTM 390 Duke,4.5,Awesome bike,5,"Best bike in its segment,no bike can beat.it looks awesome when anyone see first time this bike.it's eye catchy"
KTM 390 Duke,4.5,Superb bike ,5,Superb bike and the look is fantastic best bike for this budget 
KTM 390 Duke,4.5,Best Bike,5,Best ever bike beast bike and speed like a bullet of awesome performance.
KTM 390 Duke,4.5,Speed like a Bullet,5,"It is the best bike and speed like a bullet, My favourite bike I will buy it soon."
KTM 390 Duke,4.5,Duke 390 is Best,5,This bike is awesome and great looking style and fantastic speedometer.
KTM 390 Duke,4.5,Best Speed,5,Speed is best as ever best look and more best in headlight its speedometer is best as to other bike stylish look that attract people awsom colours and orange weels are best ever price is medium. In low price we get best features 
KTM 390 Duke,4.5,A Stylish Bike ,5,The KTM 390 Duke is the best machine under 3 lakhs worth. The best part about this bike is the headlights and the performance. It is great fun to ride this awesome machine. The brakes of the bike give better stability and control on the roads. The aerodynamic design cuts the wind at a higher speed and provides stability. The power of the bike is mindblowing.
KTM 390 Duke,4.5,Awesome racing and stunt bike.,5,Great bike with 372.4cc engine and tunable abs system. No problem with naked design.
KTM 390 Duke,4.5,Duke 390:entry level supersport machine,5,Duke 390 is one of the finest and Supersport machines in its true value for the money price segment. I can recommend this beast to anyone looking for an under 400cc machine easily by closing my eyes. Love the way it accelerates and ever loved it the way how its barking power is...10 on 10
KTM 390 Duke,4.5,Best in class,5,"If you want a daily commuter with lots of fun!! Duke 390 is the one! It's very easy in city traffic but the only drawback is heating up of the engine! If you are not wearing proper shoes and lower the bike will grill your legs  But still, it's too much fun to ride! Just loved it! The looks really make this beast stand out! I went to buy RC390 but after test riding, I immediately jumped to the Duke! It is love! Go for it!"
KTM 390 Duke,4.5,Best in the world ,5,The best bike in the world in the low cost and the best performance and the best in maintaining most of the service the best KTM.
KTM 390 Duke,4.5,Beast! Super bike,5,It's a wonderful super bike for beginners.it has a very good pickup (0-60 in 6sec)
KTM 390 Duke,4.5,"Fast, Reliable, Nimble, Fashion Statement",5,"Deadly acceleration. (high power: weight ratio, under the square engine) overtaking the slow-moving road blocking auto, cars, becomes easy and hence saves a lot of time which otherwise we were wasting in following them. "
KTM 390 Duke,4.5,"Mind blowing, Quick response ",5,"Mind-blowing power, Fast and aggressive, Hard to control in traffic. Not for city riding at all, Feels planted in the corner."
KTM 390 Duke,4.5,Value For Money Superbike,5,"No words for this insane machine, an entry-level superbike in a very great price. While comparing to Bajaj Dominar, Dominar is the good bike but, Dominar is a sports tourer bike while on the other hand Duke 390 is best in the segment among other bikes."
KTM 390 Duke,4.5,That's a rocket bike.,5,Best sharp motorcycle ever made with 400cc category. Value for money.
KTM 390 Duke,4.5,Power pack bike  ,5,This bike has an amazing performance. I am very satisfied with the ABS and the braking system. Handling is also very good on the bike.
KTM 390 Duke,4.5,Super Bike - KTM 390 Duke ,5,KTM 390 Duke is a super experience for beginners and KTM Duke lovers. 
KTM 390 Duke,4.5,Lovely bike.,5,Pickup is very thrilling and the speed is also amazing. The braking system is also wonderful.
KTM 390 Duke,4.5,Nice Performance.,5,KTM 390 Duke is an excellent bike with a powerful engine and looks. I really love this bike.
KTM 390 Duke,4.5,Best in India.,5,One and only superb and stylish bike. The best and latest version of the KTM Duke 390. Amazing mileage.
KTM 390 Duke,4.5,Best in the segment.,5,"It is a bike that performs like a sports bike we can take this bike for off-roading also with no problem in the bike, this is ane amazing price at this budget."
KTM 390 Duke,4.5,Best in the segment.,5,"The best bike for the riding and comfortable, nice looks of the bike makes it head turner."
KTM 390 Duke,4.5,Best in class.,5,"This bike has excellent power of 400cc, brakes are best in the segment, the speedometer is best in class with built-in Bluetooth. The lowest mileage is 18kmpl, best mileage is 28kmpl, average mileage would be 22kmpl."
KTM 390 Duke,4.5,Best Bike.,5,The best bike ever in my life and this bike is best in the segment because this type of features is available in the high-cost bike.
KTM 390 Duke,4.5,Nice Bike,4, It is a very nice bike in the world. This is the most awesome bike I would ever find in the world. Good performance. 
KTM 390 Duke,4.5,Nice Bike with Heating Problem,4,"This bike has good acceleration and good looking. The acceleration power is very good, however, mileage is very low as compared to other bikes. Heating of engine is still a problem in BS6."
KTM 390 Duke,4.5,Really I like it,5,Awesome bike and really amazing.
KTM 390 Duke,4.5,Bestest bike,5,This is world's coolest bike.
KTM 390 Duke,4.5, Duke 390 the pocket rocket,5,"Ktm duke 390 is an attractive bike, which comes with a lot of features for a reasonable price and the performance of this bike is unbeatable in its segment. It has peak torque to pull the power. I just love my bike. Don't forget the TFT console and led headlights. It is awesome."
KTM 390 Duke,4.5,I'm really surprised,5,This is my 4th day until I got my bike. Its truly awesome machine. Those who looking for the real thrill just go for it... it's fabulous and always ready to race..!
KTM 390 Duke,4.5,Best Bike ,5,Most powerful bike in its segment. Best in this segment. Price is not so high and looks good. 
KTM 390 Duke,4.5,Beast Bike ,4,"This is a very fantastic bike with good mileage, power and safety. It is a beast bike. "
KTM 390 Duke,4.5,Power And Performance,4,"This bike was awesome to ride and it is easy to use in this bike there is more comfortable than other bikes there is no back pain and this bike has amazing power and it runs very fast and it gives the mileage around 30 and it is best 250CC bike and it is easy to ride, it can be used daily this bike, if we used this bike there is no back pain for all people..."
KTM 390 Duke,4.5,Best bike ,4,"KTM Duke 390  is the very powerful, attractive, and, good looking bike. That is more comfortable from any other bike. The bike is awesome riding, and good for a long drive with no back pain at all. The bike is a very fast and powerful machine in this segment. The mileage gives,around30 km/ph, itis fantastic and best for, 390 cc bikes.thangs to KTM."
KTM 390 Duke,4.5,It is an amazing bike,4,It is an awesome bike. I have ever been ridden I am the owner of one of these KTM duke 390 since last year and my experience is so good.
KTM 390 Duke,4.5,Awesome Bike with Great Comfort,4,"Not produce much heat as its exhaust pipe is below. The new dynamic graphic design looks awesome than BS4 graphic. But its exhaust sound has decrease in BS6 than BS4. Its ABS system is much great. Its seat is improve to make the rider and seater feel comfortable. It has switchable ABS-like Duke 250, it would be the best bike in the 300CC segments."
KTM 390 Duke,4.5,Good Features And Good Stylish,4,"Good features and good stylish in even better performance, it's gives us a stylish look ever it performed on the mountainside."
KTM 390 Duke,4.5,KTM 390 Duke - For beginner riders,5,It also invites you to be a little bit of a rebel. It won't be as vulnerable to a drop as something that is fully faired because it doesn't have too many plastic fairings. You get practise shifting through the gears since the engine's power delivery is predictable.
KTM 390 Duke,4.5,A street bike KTM Duke 390,5,"A street bike ready to compete with all the rivals at every level is my personal favorite KTM Duke 390. the color combination shades make it appears more attractive, and the excellent refined 390cc engine, which is its main attraction gives so much power and good pick-up."
